,ID,Retweets,Replies,Likes,Quotes,Text
1016,1336340899916259330,0,0,0,0,@realDonaldTrump You are destroying our country on your way out. You need to be charged with sedition and removed from office today you piece of shit.
1017,1336340895134666753,0,0,0,0,@realDonaldTrump KNOCK OFF THE NONSENSE!
1018,1336340893851295745,0,1,0,0,@nsandberg1979 @realDonaldTrump He didn’t stage a coup when my dead father voted in Georgia. He didn’t stage coup at the Dunwoody poll and if you voted Trump they had you put you ballot in a separate machine. That’s called fraud.
1019,1336340889627742208,0,1,16,0,"@realDonaldTrump Selfishly putting himself, and his own interests before those of the American people caused  Donald Trump to lose election, To him the only reason he could have lost is because it was rigged. The sad part is that so many people believe him."
1020,1336340887358435328,0,0,0,0,@realDonaldTrump Piss off LOSER
1021,1336340880937152512,0,0,0,0,@realDonaldTrump the PA vote has been certified.  Biden/Harris won.  Enough is enough.  I hope the PA AG is looking into this attempted coup and will hold PA state congressmen/women accountable for their actions.
1022,1336340880677081088,0,0,0,0,@realDonaldTrump Hey orange peel.... you lost the election.. https://t.co/RkRB189irG
1023,1336340879146012675,0,0,0,0,@realDonaldTrump Why don’t you marry Twitter it would be better for you hun lots of hate from The UK
1024,1336340878135349248,0,0,0,0,@MatthewJshow @realDonaldTrump They have... that’s why they didn’t change the votes like your wannabe dictator wanted them to.
1025,1336340862406598661,0,0,0,0,@jg14595127 @realDonaldTrump bs
1026,1336340860552663046,0,0,0,0,@realDonaldTrump The corruption part of this election is you trying to over throw a legitimate result. Get a grip you are disgraceful. An attempted coup is a traitorous act. You are guilty of treason.
1027,1336340853837611008,0,0,0,0,@realDonaldTrump You lost in a landslide. Time to pack your bags and get ready for some court cases against your family. Hope you got some good lawyers to help you unlike your voter fraud lawyers. How many cases have lost with election fraud again? Pathetic
1028,1336340847214911488,0,0,0,0,"@wellman_douglas @scientificrealm @realDonaldTrump Follower of JC, I see. Are you sure? #DiaperDonald #DiaperDon https://t.co/qtzS0BHQ9z"
1029,1336340846040371201,0,0,0,0,@realDonaldTrump https://t.co/CcdkMGpMNc
1030,1336340844622663684,0,0,0,0,@realDonaldTrump Yes you are corrupt...you remember a little company called Cambridge Analytica back in the 2016 election that you and your family utilized? Yeah that wasn't illegal at all eh Donny?  You're a fool.
1031,1336340842374520834,1,0,3,0,"@realDonaldTrump ""China Joe"" Biden's claim to be ""president-elect"" is disputed."
1032,1336340837001818114,0,0,0,0,"@fluck_gloria @realDonaldTrump @Solmemes1 Yeah, please go back to your dumpster fire above north of Girard"
1033,1336340834942414849,0,0,0,0,@GraceRN_Chicago @realDonaldTrump https://t.co/1JhEOPphGO
1034,1336340824339070977,0,0,0,0,@realDonaldTrump This is living in a dictatorship! DeSantis is Trump’s crony. This shouldn’t happen because you refuse to lie and cover up the corrupt actions of these Republicans  https://t.co/nXsvD0T3mI
1035,1336340823726825472,0,1,0,0,@JayLionel7 @realDonaldTrump That's not how it works. No court case has gotten to discovery yet. There is thousands of examples of evidence in every single contested state.
1036,1336340819641450497,0,0,0,0,@realDonaldTrump Corruption is trying to overturn the vote of the people.
1037,1336340819570208768,1,0,2,0,"@realDonaldTrump good morning loser! has anyone told you today that you lost the election? because you did! by a lot! have a great day, loser."
1038,1336340811781435392,0,0,0,0,@realDonaldTrump Safe Harbor day today...the end is near.
1039,1336340802830798849,0,0,0,0,@realDonaldTrump Should be easy enough to prove if it was total corruption
1040,1336340801123737601,0,0,0,0,"@realDonaldTrump For Republicans to so called be STRONG, there sure are a lot of victims in this Party."
1041,1336340792928034818,0,0,0,0,"@thelukeparticle @real_defender @realDonaldTrump It's in the Constitution, baby."
1042,1336340787890593792,1,0,0,0,"@realDonaldTrump Bryan Cutler, confirmed that the president twice called to try to get him to “fix” what Trump claimed were “issues” in Philadelphia.  This is illegal."
1043,1336340786934247426,0,0,0,0,@realDonaldTrump Ok one term loser/liar in Chief
1044,1336340784040169472,0,0,0,0,@realDonaldTrump How much you bet Trump spends the next four years obsessing over his loss and trying to figure out a way to cheat his way back into the presidency? It's the only way he would win. It's all about the ego folks!
1045,1336340778788896769,0,0,0,0,@ktraco2pups @realDonaldTrump Yep https://t.co/edyBZpFsdw
1046,1336340772656881671,0,0,0,0,@clapp_darlyne @wisconsinvotes1 @realDonaldTrump https://t.co/Hl5VsxeSRB
1047,1336340768106004481,0,0,1,0,"@realDonaldTrump America's FOUNDERS were BRILLIANT PEOPLE.  They foresaw election issues and failed elections and ouyt resolution in the hands of the people first through their elected State representatives and second through their ""elected"" House of Representatives."
1048,1336340767300673538,0,0,0,0,"@pickupapainting @realDonaldTrump It’s not your artwork, which is exquisite. Just the subject."
1049,1336340764683501568,0,0,0,0,"@beripsnicotti @real_defender @realDonaldTrump This nonsense has been debunked countless times, and more importantly, they won't present ANY of it in court.  Why do you think that is?"
1050,1336340762536144896,0,0,0,0,@realDonaldTrump Looking forward to a presidency without chaos and corruption.  Trump was the worse president ever to the end! May he rot in prison!! https://t.co/I0e39w1gSf
1051,1336340758337445891,0,0,0,0,"@realDonaldTrump Since day one you have lied to the American people  Every day 3000 people die in Covid, and you Do nothing.  You have deny climate change, rolled back enviroment regulation. Worst President ever🇸🇪 #trump  #TrumpIsPathetic  #climat"
1052,1336340753895682050,0,0,0,0,@realDonaldTrump Your presidency is one big joke #DiaperDonaldTrump
1053,1336340752029237258,0,0,0,0,@realDonaldTrump You are rhe most corrupt president in the history of the US!  Enjoy prison!!
1054,1336340752004071431,0,0,0,0,@the_resistor @realDonaldTrump @Twitter 👋
1055,1336340748283699203,0,0,0,0,@realDonaldTrump The only corruption is Trump and his cronies. Our democracy will prevail and Trump will be nothing but a prisoner
1056,1336340748011151368,1,0,22,0,"@realDonaldTrump Ex-CISA director Chris Krebs has sued the Trump campaign and one of its lawyers, Joe diGenova, for defamation, asserting that they conspired to falsely claim the election was stolen, attack dissenting Republicans and fraudulently reap political donations.  https://t.co/i3ZAYJmI1s"
1057,1336340744047456265,0,0,2,0,"@realDonaldTrump U humiliate yrself every day. Day in, day out. Day in, day out. U love 2 talk abt ""How no one has ever seen"" Damn right. History will remember u as the most sore loser the world had ever seen, the guy who cried while pple died.  THAT'S yr legacy, u cement it more &amp; more every day"
1058,1336340742592147456,0,0,0,0,@realDonaldTrump https://t.co/WroAMbxoMJ
1059,1336340738364252160,0,0,0,0,@DonnaMadras @realDonaldTrump #Loser
1060,1336340728666996742,0,0,0,0,@realDonaldTrump With you #POTUS45
1061,1336340716537049095,0,0,0,0,@realDonaldTrump 傻逼玩意!
1062,1336340713466785797,0,0,0,0,@Splaadnacke @real_defender @realDonaldTrump Trump told people not to believe what they see or hear. Does this count?
1063,1336340711340462082,0,1,0,0,"@phirephoto @beripsnicotti @real_defender @realDonaldTrump @POTUS @PressSec @WhiteHouse @dbongino @senatemajldr Loses Pennsylvania, fraud. Loses Nevada, fraud. Loses Wisconsin, Michigan and Arizona, also fraud. Wins Alaska and North Carolina who took a couple of days to count mail in ballots, he won them, therefore no fraud."
1064,1336340710233055234,0,0,0,0,"@Bryan47119660 @realDonaldTrump Well not really, but he is definitley one of the most stupid ones to be a president so far."
1065,1336340710002282496,0,0,0,0,@GraceRN_Chicago @realDonaldTrump https://t.co/EgppSvm3X3
1066,1336340707187937284,0,0,0,0,"@beripsnicotti @DDr1ver @real_defender @realDonaldTrump So the election was valid in 2016 but we fell into “total corruption” on Trump’s watch? Is that really your argument?  Further, if the “hearings” provide sufficient evidence, why won’t the trump team submit this evidence to court under penalty of perjury?  Standing by!"
1067,1336340704277086210,0,0,1,0,"@realDonaldTrump Congress needs to get trump out of office NOW.  He is sabotaging and causing havoc while Americans are DYING.  DEAD 285,000 DEAD DEAD 285,000 DEAD DEAD 285,000 DEAD https://t.co/pNwf8dF3EN"
1068,1336340699093086208,0,0,0,0,"@realDonaldTrump It’s called total CONSPIRACY THEORY, but make dat money."
1069,1336340697398448129,0,0,0,0,@realDonaldTrump Audit @malcolmkenyatta votes. His might not be legal and fair either.
1070,1336340697180409859,0,0,3,0,@HaefeleJohn @realDonaldTrump HE'S ALWAYS BEEN INCAPABLE of GOVERNING 😂
1071,1336340695045443589,0,0,0,0,@realDonaldTrump https://t.co/zIdfoSjmGT
1072,1336340687579656193,0,0,0,0,@realDonaldTrump No. It’s called you lost. You cried fraud in 2016 until you won. Your “witnesses” have acting profiles. Your own lawyers admit to having no evidence. Hundreds of thousands are dead due to your lack of leadership. All you ever really cared about was money and power.
1073,1336340687315292179,0,0,0,0,@realDonaldTrump Time to concede gracefully.
1074,1336340686669410304,0,0,0,0,"@realDonaldTrump It's called total loss. Move on, you will feel much better and so will we."
1075,1336340679157379073,0,0,0,0,@realDonaldTrump @CllrBSilvester Gul Marjan does not accept it
1076,1336340677139910664,0,0,0,0,@realDonaldTrump More lies from the fat man. Again you cannot deal with the fact you got beat decisively!!! So all you do is spread false information lies and rumors you need to change that filled diaper of yours #DiaperDonald
1077,1336340675353317376,0,0,0,0,@realDonaldTrump Donald Trump why are you trying to start a Civil War in the United States is that you and Putin idea to take control
1078,1336340669921521666,0,0,0,0,@realDonaldTrump Have you made enough for bail yet? Or did you pose enough of a threat to look at Gitmo?
1079,1336340669246271489,0,0,0,0,"@realDonaldTrump @Twitter and @jack are going to learn just what ""disputed"" means very soon. Buckle up."
1080,1336340668352876546,0,0,0,0,"@realDonaldTrump Unlock UNLIMITED Virtual Tours, UNLIMITED Live Video Chats, RESELL Rights PLUS All Our ADVANCED… https://t.co/6KnpOALjZj #AmazonPrime #kindleedition #KindleBook #Bestseller #NewYork #SanFrancisco #USA #America #Boston #ChicagoScanner #WashingtonDC #LosAngeles #Dallas #NewJersey"
1081,1336340667157544971,0,0,0,0,@realDonaldTrump YOU LOST BIGLY ASSHOLE
1082,1336340663298768897,0,0,0,0,"@realDonaldTrump ""The pair of claims they advance are fundamentally frivolous""  Pennsylvania officials slam Republican election appeal to Supreme Court!  Trump &amp; his legal allies have now lost 48 cases &amp; 3 recounts!  Shameful behaviour from Trump &amp; his Republican cronies!  https://t.co/PvA5HnE0dE"
1083,1336340660903944195,0,0,0,0,@realDonaldTrump Fuck all of you! I live in PA and used mail in vote. If it was illegal why did you the republican controlled PA house and senate let it go on? Cause you thought Trump would win! Now you want to invalidate those votes cause Trump lost? The people of PA have spoken! Biden/Harris!
1084,1336340660664717317,0,0,0,0,@GraceRN_Chicago @realDonaldTrump Need more??? https://t.co/v5r0qmO6RP
1085,1336340660215934983,0,0,0,0,@realDonaldTrump Total corrupt fraud knows a lot about corruption. #LoserInTheWhiteHouse
1086,1336340658165067776,0,0,0,0,@TypicalDeviant @thelukeparticle @real_defender @realDonaldTrump Nope
1087,1336340649176608768,0,0,0,0,@realDonaldTrump Trump is an enemy of the people and trying to tear the United States and the constitution to shreds. Would not be surprised if he was in bed with his friends in Russia and North Korea to tear it apart. He should be put on trial and punished for treason against our nation.
1088,1336340646739644420,0,0,0,0,"@scientificrealm @realDonaldTrump Yeah 👍 Biden, Joe Biden 😎"
1089,1336340646626426882,0,0,0,0,"@realDonaldTrump trump, his family/admin/cab/gop/MITCH all complicit w/trump &amp; accomplices w/him in KILLING AMERICANS. No food lines for them.  GENOCIDE  U.S. Cases: 14.5M+ &amp; climbing DEAD: 280K &amp; climbing  Every 30 seconds someone DIES OF COVID OR CAUSES RELATED TO COVID"
1090,1336340641974943744,0,0,0,0,@xoxoPatrioticRN @realDonaldTrump that's cheating m8
1091,1336340641631117312,0,0,0,0,"@realDonaldTrump You've attempted to criminally interfere in your own election by asking govs to hold their own election session. Tx. Sen. Ted Cruz, a known political hack of yours is willing to give oral arguments in Pennsylvania's 2.6m mail-in ballots if the Supreme Court opts to hear the case."
1092,1336340640888549379,0,1,0,0,@realDonaldTrump Yes corrupt to allow every registered voter to vote by mail that is a real crime that means stupid people get to vote that should not be allowed.  Smart people are GOP’s and stupid people are DNC and we should not allow stupid people to vote....
1093,1336340639307374592,0,0,0,0,@realDonaldTrump Its called.  Trumps the sorest loser
1094,1336340622425419777,0,0,0,0,@realDonaldTrump YOU ARE A SEDITIOUS TRAITOR WHO IS ENGAGING IN A COUP AND WHO IS INCITING VIOLENCE.
1095,1336340615500505090,0,0,0,0,@BullMarketCap @realDonaldTrump I just changed my priorities. Its hard to be corrupt if you never change your strategy!
1096,1336340605111205899,0,0,0,0,@StayFrosty26 @Levelhe86710792 @the_resistor @realDonaldTrump Because even republicans HATE HIM. But also we all think the actual fraud was in the down ballots. Like how on earth did #MoscowMitchMcTraitor win with a popularity of 14%. Sounds fishy to me and millions of others.
1097,1336340604003840008,0,0,3,0,@realjunsonchan @realDonaldTrump Well have I got news for you!
1098,1336340601818640385,0,0,0,0,@realDonaldTrump Trump lost. There are more registered Democrats in PA than Republicans. I am not a communist or a socialist. Stop.
1099,1336340597527904258,0,0,0,0,@realDonaldTrump Most of the population has been conditioned to just believe what they are told without questioning why. https://t.co/GTevpFFihw
1100,1336340594407305216,0,0,0,0,@realDonaldTrump LIES LIES AND MORE LIES
1101,1336340591416733700,0,0,0,0,@realDonaldTrump WAKE UP tRUMP A$$ KISSERS WAKE UP!  https://t.co/cpIENnSoq9
1102,1336340590833897472,0,0,0,0,@realDonaldTrump 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1103,1336340590548537344,0,0,0,0,@realDonaldTrump LOSER https://t.co/eQzd0EsLZW
1104,1336340588107591680,0,0,0,0,"@realDonaldTrump Everyone, even you, understands that you lost."
1105,1336340586975043587,0,0,0,0,"@realDonaldTrump When the lie is made the truth and the truth is made a lie, history is repeating itself. It is a known strategy to manipulate people. You’ve taught yourself well Trump. Poisoning democracy with lies, your legacy. Fascism. https://t.co/eiLtcAv3d8"
1106,1336340581006462983,0,0,0,0,"@realDonaldTrump Let's just get rid if the electoral college then....oh wait, then you lose by even more!!!"
1107,1336340576371806209,1,0,3,1,@Debveglitter @realDonaldTrump https://t.co/2RDAtCsrCi
1108,1336340567886684163,0,0,0,0,@realDonaldTrump You put the village in village idiot.
1109,1336340567425310727,0,0,0,0,@realDonaldTrump I was told last she was being put in the observatory room when she wasn’t. I called this morning and she is still in ER. We contemplated so much if to call 911. I couldn’t go with her this time because of Covid and we can not see her because she is in ER. She is diabetic
1110,1336340560995471363,0,0,0,0,"@realDonaldTrump The big CRY BABY couldn't even stick around to congratulate the man, whose family was all standing there. Trump just made himself look SO BAD, what a CRY BABY SORE LOSER, who had to rush back to Twitter to whine, cry and bully. What a LOSER.  https://t.co/HD9Gq3cHfv"
1111,1336340557996511232,0,0,0,0,@GraceRN_Chicago @realDonaldTrump https://t.co/fmLWHhKOUe
1112,1336340552787218435,0,0,0,0,@realDonaldTrump You lost. #stopthestupid https://t.co/WqaBMioxic
1113,1336340549138321408,0,0,0,0,@GaryCottier @Starburch @DPWIMM @realDonaldTrump This is the longest I’ve ever been on Twitters.
1114,1336340540556595203,0,0,0,0,@realDonaldTrump Sounds like a confession to me.
1115,1336340539810213888,0,0,0,0,@lucasfrance151 @realDonaldTrump This is exactly where he is going.  Welcome to you new home.
1116,1336340534516912128,0,0,0,0,@realDonaldTrump https://t.co/PAwbClgMzg
1117,1336340528682700800,0,0,0,0,"@realDonaldTrump ... no court, no state, no judge, no DHS, DOJ, FBI or Election agencies have validated any of your non-stop bullshit...  so you're either severly delusional or deliberately attacking American democracy. Either way you are unfit and a danger to America, it's citizens &amp; the planet."
1118,1336340525830455302,0,0,0,0,"@realDonaldTrump You’re done, dude...ONE PUMP TRUMP!"
1119,1336340521539817472,0,0,0,0,@the_resistor @realDonaldTrump Then get your state reps to look into it. This isn't about reps vs. dems. It's about election integrity for all of us. If my legal vote or your legal vote no longer matter to the Gov't then WE THE PEOPLE no longer matter and that's called tyranny. All of us should be concerned.
1120,1336340520050647040,0,0,0,0,@JaceRidley @HolySpiritChris @DPWIMM @realDonaldTrump Yeah.  Nothing to see here! https://t.co/Vzlduy0oKS
1121,1336340488501088258,0,0,1,0,@HolySpiritChris @DPWIMM @realDonaldTrump What part of “if you’ve voted by mail it’s illegal to also vote in person whether their mail-in ballot has been tabulated yet or not” are you not understanding?
1122,1336340487116967937,0,0,0,0,@the_resistor @realDonaldTrump ✋✋✋
1123,1336340485267308550,0,0,0,0,@realDonaldTrump You LOST Sparky!  Time to call U-Haul.  The White House needs to be sanitized before President Biden moves in. You can leave now since you won’t be adult enough to attend the inauguration! Thanks for screwing up the vaccine!  You just can’t do anything right
1124,1336340484705275905,0,0,0,0,@xoxoPatrioticRN @realDonaldTrump NO!! Wrong!
1125,1336340484411670530,0,0,0,0,@The46thClub @realDonaldTrump President Trump should never concede. He’ll still be our President for the next four years. He’ll win his fight in congress.
1126,1336340482973036544,0,0,0,0,@realDonaldTrump How many times do you want to lose? You don't seem to be catching  on.
1127,1336340482910085129,0,1,0,0,@malcolmkenyatta @realDonaldTrump What are you doing to help the thousands of poor people in Philadelphia? The skid row there is heartbreaking. A Biden/Harris administration would do nothing.
1128,1336340478556454914,0,0,0,0,@AlvarezHashi @realDonaldTrump Hashi seems to not like white people
1129,1336340477163913218,0,0,0,0,@OhioForTrump01 @realDonaldTrump 🐂💩
1130,1336340474014023680,0,0,0,0,@realDonaldTrump Not Sorry. https://t.co/1LlQNdjiMH
1131,1336340468431392769,0,0,1,1,"@WarrenVWilson @HolySpiritChris @JaceRidley @DPWIMM @realDonaldTrump Absolutely. Plus, his demands on government officials to simply throw out votes without reason and pressuring them to do so to avoid being berated by him is 100% a federal election crime. He's done it in three states non-stop all week."
1132,1336340465046601731,0,0,0,0,@HeshmatAlavi @realDonaldTrump Bullsh*t
1133,1336340460520919046,0,0,1,0,"@realDonaldTrump Futile attempts to overturn the election since Trump’s landslide loss has been laughable (1-49).   Trump will leave the White House for the last time and hide out in Florida days before January 20, 2021. It will be a final show of weakness that won’t ever be forgotten. @JoeBiden https://t.co/bhJkLyfpaa"
1134,1336340454560829441,0,0,0,0,@realDonaldTrump #AmericanTraitor #SOCIOPATHICLiar #NarcissisticAsshole #CrimesAgainstHumanity #LOSER https://t.co/v5gmySHMnq
1135,1336340453331881984,0,0,0,0,@realDonaldTrump https://t.co/Iqziy3dZk3
1136,1336340450181959682,0,1,0,0,@realDonaldTrump #TraitorTrump
1137,1336340447887704067,0,0,0,0,@realDonaldTrump Trump is the corrupt one.  He deserves to go to jail
1138,1336340435862634497,0,0,0,0,@GraceRN_Chicago @realDonaldTrump https://t.co/JYTkYiKKx1
1139,1336340433719455744,0,0,0,0,@realDonaldTrump GO THE FUCK AWAY  #ImpeachedOneTermLoser  #TrumpCrimeFamilyForPrison  #TrumpVirusDeathToll283K
1140,1336340430728822786,0,1,1,0,@Dreamweasel @realDonaldTrump They're going to need to turn the WhiteHouse inside out and sand blast the stench and germs out of it before President Biden moves in.
1141,1336340429944496129,0,0,0,0,@realDonaldTrump https://t.co/Vb9wnI2p9Q
1142,1336340428228972548,0,0,0,0,@realDonaldTrump https://t.co/efOs1iXUFz
1143,1336340427637551109,0,0,0,0,@realDonaldTrump ^^https://t.co/09RIydQ1Ib
1144,1336340426207363073,0,0,2,0,@StHettie @realDonaldTrump Criminals with correlating interests scratch each others backs. Some are prepared to take it further out in the mist. https://t.co/sVMk3Gr36H
1145,1336340421677445122,0,0,0,0,@realDonaldTrump Loser. Nobody loses better than 45 the 🤡
1146,1336340418426929157,0,0,0,0,@realDonaldTrump Don’t forget Mr.President !! We are fighting for our bright future!! We are watching you from Japan!! #youaremypresident
1147,1336340417613205504,0,0,0,0,@realDonaldTrump Ridiculous loser
1148,1336340415587307521,0,0,1,0,"@beripsnicotti @DDr1ver @real_defender @realDonaldTrump Great.  Show me a clip of a witness being cross-examined and ""hammered"" by the left?"
1149,1336340407945326597,0,0,0,0,@realDonaldTrump https://t.co/tVwSrnqSdi
1150,1336340406099791875,0,0,0,0,@ForestaWriter @rickjnewman @realDonaldTrump Yep https://t.co/edyBZpFsdw
1151,1336340403151237121,0,0,0,0,@realDonaldTrump Total corruption; look in a mirror
1152,1336340387015770113,0,0,0,0,@realDonaldTrump Go away.
1153,1336340380824977410,0,0,0,0,@realDonaldTrump Stop ruining Christmas.
1154,1336340375552704515,0,0,1,0,@Tribble_Bait @Ronssssss @realDonaldTrump It was the disrespectful manner in which went about it that was xenophobic.
1155,1336340368866955264,0,0,0,0,@realDonaldTrump @HayesNitehaze14 Not agree
1156,1336340363636707330,0,0,0,0,@I_Love_Pi_73 @the_resistor @realDonaldTrump @Twitter a
1157,1336340351573925892,0,0,0,0,@HaefeleJohn @realDonaldTrump Always has been incapable.
1158,1336340349438967808,0,0,0,0,@realDonaldTrump #Biden https://t.co/vrfScqbLoV
1159,1336340341004242945,0,0,0,0,"@Daniel81889354 @BarbaraMowrey1 @DPWIMM @realDonaldTrump Election Fraud, Sedition, Treason, obstructing justice, Sexual assault of a minor, accepting bribes to name a few"
1160,1336340340425547776,0,0,0,0,"@OhioForTrump01 @realDonaldTrump ☝Proof that a girl can dream, no matter how delusional."
1161,1336340335597776900,0,0,0,0,@HolySpiritChris @JaceRidley @DPWIMM @realDonaldTrump Get help you moron.
1162,1336340334914097159,0,0,0,0,"@HolySpiritChris @JaceRidley @DPWIMM @realDonaldTrump Maybe everyone, w/ conservative judges and state politicians, are in a conspiracy to fraudulently cast tens of thousands of votes across several states, or maybe the evidence that's presented as theater is fluff that doesn't hold up to cross examination. Which is more likely?"
1163,1336340329402810369,0,1,1,0,@xoxoPatrioticRN @realDonaldTrump Trying hard for that retweet?
1164,1336340326844284929,0,0,0,0,"@realDonaldTrump The only thing corrupt is YOU, Loser.    THE PRESIDENT OF THE UNITED STATES IS A LIAR WHO IS STAGING A COUP AND USING HIS LIES ABOUT ELECTION FRAUD TO GET HIS BASE TO GIVE HIM MONEY THAT HE WILL USE FOR HIS OWN PLEASURE.  YOU MAGA PEOPLE ARE VICTIMS OF ANOTHER TRUMP CON!"
1165,1336340323140714506,0,0,0,0,@GaryCottier @Starburch @DPWIMM @realDonaldTrump What?
1166,1336340321723027460,0,0,0,0,"@realDonaldTrump Lyrics of a song by Neil Young come to mind They were written for republican Jim Baker whom went to jail for tag teaming rape and real estate scams  the words now fit trump perfectly ""your'e all washed up"""
1167,1336340312705232900,0,0,0,0,@itsJeffTiedrich @realDonaldTrump https://t.co/ulRXvJbtqZ
1168,1336340307554652161,0,0,0,0,@EdwardAshton30 @realDonaldTrump For 43 more days
1169,1336340297559601153,0,0,0,0,@GraceRN_Chicago @realDonaldTrump https://t.co/hB09vOsMOm
1170,1336340295466807299,0,0,0,0,@realDonaldTrump Do what ever you want but you can see that the American people have voted you out and anything you say can't change shit. Biden won in the most secure election in America history. Stop crying and be a real president for a month that America is suffering from not having one.
1171,1336340294166462467,0,0,0,0,"@realDonaldTrump This is excellent news, He has a backbone."
1172,1336340290341203970,0,0,0,0,@realDonaldTrump 😂😂😂OH YOU ARE STILL A LOSER IN EVERY SENCE OF THE WORD!!! LOSER BY A LANDSLIDE!!! 😂😂😂EVEN YOUR SO CALLED CORE MINIONS ARE DWINDLING😂😂😂😂😂
1173,1336340279683674112,0,0,0,0,"@realDonaldTrump You are total corruption. Also, you’re fired."
1174,1336340277552812033,0,0,0,0,"@real_defender @realDonaldTrump It never started, really.  It’s just more of the chaotic circus we’ve tolerated for the last 4 years, soon to end."
1175,1336340270993059840,1,0,0,0,@realDonaldTrump #TrumpIsACompleteFailure
1176,1336340256585515010,0,3,0,0,@samtosane @real_defender @realDonaldTrump Get your head outta your behind and read something other than what is intended to deceive you.   Orwell said it well in his books.  Will you heed his warnings or just keep on buying medias lies without questioning? https://t.co/Wr65uun2eg
1177,1336340256048738304,0,0,0,0,@realDonaldTrump You have millions of supporters. Pay no attention to the toxic waste of comments you get from the Left. They are jealous. They are uninformed. They are bullies. And they are losers! Twitter is not the real world. The real world sees what is going on and supports you as President!
1178,1336340251502129152,0,0,0,0,@GraceRN_Chicago @realDonaldTrump https://t.co/G0ludCTLiM
1179,1336340250935889920,0,0,0,0,@realDonaldTrump Yes let’s dismantle the electoral college and use the popular vote...which you also lost.
1180,1336340250117943296,0,1,0,0,@brobofet @xoxoPatrioticRN @realDonaldTrump The ignorant call the informed crazy.
1181,1336340243750895617,0,0,0,0,@realDonaldTrump 🐂💩
1182,1336340242119323657,0,0,1,0,@realDonaldTrump https://t.co/FoJcooPHPI
1183,1336340238252167173,0,0,0,0,@MPFrasca @realDonaldTrump Come back to earth.
1184,1336340236440199168,0,0,0,0,@malcolmkenyatta @realDonaldTrump SO TRUE!
1185,1336340235198722049,0,0,0,0,"@TrumpVoterWTF @realDonaldTrump Haha, thank you loyal patriot!"
1186,1336340233697181696,0,0,0,0,"@realDonaldTrump Guantánamo is the best place for Trump, he should not be allowed to walk after he’s out of the White House so the unrest of our Country will end! They should do the same for his family members, and some GOP Senators. Our Country will restore sanity after their gone! Pass this on!"
1187,1336340233546125312,0,0,0,0,@realDonaldTrump You don’t even understand what went on in the 2020 elections your people think fraud is regular election practices how about educate yourself of local state laws so you can stop embarrassing yourself in court‼️
1188,1336340231679660048,0,0,0,0,"@xoxoPatrioticRN @realDonaldTrump Oh but whining and whining,and trying to destroy American Democracy is the only way Trump can try to win the election after getting his ass handed to him by Biden.Slither on off so we can forget about you"
1189,1336340228219445260,0,0,0,0,@the_resistor @realDonaldTrump https://t.co/UBpFLwqhCu
1190,1336340224855732225,0,0,0,0,"@realDonaldTrump How many Americans are in the hospital right now, How many have died just since the election? How many are on the brink of being homeless? How many have lost their jobs? STOP BITCHING ABOUT YOU! You don't want to be POTUS 4 more years. You stopped doing it before the election!!"
1191,1336340219021258761,0,0,0,0,"@EbriusPsittacus @itsJeffTiedrich @realDonaldTrump It’s about time you start practicing negative visualisation, Catus. The American people will not let the stealing, lying and cheating slide."
1192,1336340205263982596,0,2,0,0,@HolySpiritChris @Starburch @DPWIMM @realDonaldTrump And all of your 12 followers? 😂😂😂😂😂😂
1193,1336340202181128193,0,0,0,0,@realDonaldTrump It's called LOSER!
1194,1336340198066593804,0,0,0,0,"@realDonaldTrump What a whiner.  You lost.  You lost the popular vote in 2016.  People who were on the fence about you in 2016 are tired of your CONSTANT WHINING, always wanting to be the victim.  GROW UP!"
1195,1336340193230475268,0,0,0,0,@realDonaldTrump #lies after a while it gets boring... find something new!
1196,1336340191238258688,0,0,0,0,@realDonaldTrump I know soaring lose is Joe Biden
1197,1336340188310585346,0,0,0,0,"@realDonaldTrump You are the Potus 😂😂 but there is one who will be there from January 20th, his name is BIDEN, Joe Biden 😎 and then is he the Potus, the 46. President of the US 😍"
1198,1336340183239675904,0,0,1,0,@laceyladi2 @realDonaldTrump #DiaperDon
1199,1336340177665462273,0,0,0,0,@realDonaldTrump 😂😂😂
1200,1336340176532955136,0,0,0,0,@realDonaldTrump 43 Days.
1201,1336340172007346182,0,0,0,0,@realDonaldTrump Reminder: impeached and lost in a landslide.
1202,1336340171944443907,0,0,1,0,@vvslavavv @Michael69724531 @otto_e_ @realDonaldTrump Something tells me real life laughs at him too.
1203,1336340171785076739,0,0,0,0,"@realDonaldTrump You are committing a major federal crime..and even this post is a lie. On Monday, a handful of state representatives sought a new emergency court order to void the final vote count. Cutler was not among the representatives involved with the request.https://t.co/G67uSDW6ME"
1204,1336340170786869248,0,0,0,0,"@realDonaldTrump State Republicans continue to break with Trump, while those in Congress remain silent (CNN)  IT'S ALL ABOUT MONEY, NOT ABOUT COUNTRY! As long as Trump keeps the money flowing into Republican coffers, Congressional Republicans are willing to roll with Trump's baseless charges. https://t.co/0MmRrMAbvz"
1205,1336340164642140167,0,0,0,0,@realDonaldTrump Happy Safe Harbor Day to all that celebrate
1206,1336340163417440259,0,0,0,0,@realDonaldTrump So sayeth the corruption king.
