,ID,Retweets,Replies,Likes,Quotes,Text
1590,1336318765898715137,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Calling people idiots and dumb is under the office of the President. You have no tact and no class. You are a classless fraud who deserves to have lost. Worst president in American History hands down
1591,1336318735741685761,0,0,0,0,"@MatthewJshow @realDonaldTrump @GeoffDuncanGA No, we don’t. Trump is GONE Jan 20th, and if he doesn’t flee the country like a bītch, he will be indicted for his crimes against the US government."
1592,1336318707925217285,0,0,0,0,@realDonaldTrump @GeoffDuncanGA You are so predictable
1593,1336318665277513733,0,0,1,0,"@lolaa1956 @usacitizen31 @realDonaldTrump @GeoffDuncanGA Tyler Perry is a transphobe running a minstrel show and is an embarrassment to POC and LGBTQ everywhere. Quoting Spike Lee, Madea is “coonery buffoonery”."
1594,1336318664027459589,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA What would a RINO Never Trumper be? You think that exists? He is a man with principles and you are a liar and really, you should go see a doctor. For your own good."
1595,1336318649943031814,0,0,1,1,@realDonaldTrump @GeoffDuncanGA The one thing you have to give to the GOP is rebranding. They really do know how to convince even the cleverest amongst us to believe their sins and criminalities were actually committed by the other side. I can’t even believe we are talking about this. https://t.co/yT4juRqOy3
1596,1336318632951828487,0,0,0,0,@realDonaldTrump @GeoffDuncanGA How unprofessional can you be? Newsflash asshole — we all don’t have to worship you or even LIKE you.
1597,1336318630443667456,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Ha ha ha ha ha ha evidently you are forgetting one major fact..... you have No Evidence
1598,1336318619312152576,0,1,0,0,"@RollyPolieOlie @ampcat81 @BrianNormoyle @realDonaldTrump @GeoffDuncanGA Sorry that I didn't add a ""big brain"" gif like you did to help sell my argument. My arguments are from a position of being skeptical &amp; questioning hyperpartisanship/corruption. You are picking a side &amp; believing what they say upon faith."
1599,1336318612097953798,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Trump brand is out of style
1600,1336318610453770242,0,0,0,0,@realDonaldTrump @GeoffDuncanGA 😭😭😭😭😭🎢😭😭
1601,1336318603029848067,0,0,0,0,"@gmac1124 @real_defender @realDonaldTrump @GeoffDuncanGA No you listen to a PRESIDENT that entices, ensues and spreads FALSEHOODS!!"
1602,1336318582146338816,0,0,3,0,"@realDonaldTrump @GeoffDuncanGA Today the state's electoral counts that have reached certification are final. 81 million people chose the next president of the United States. Trump lost. Get over it folks, the election was fairly won, no serious election fraud, it's over, it's final, and Biden is our President."
1603,1336318575980597249,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA How’s that little thing called the Covid-45 pandemic response plan going ChubbyWamba?  You know, the one that is killing as many Americans as died at Pearl Harbor...EVERY DAY!  While you jerk yourself off trying to subvert a democracy  #TrumpIsACompleteFailure #TrumpMeltdown"
1604,1336318562026315776,0,0,0,0,"@KrystalDionne @the_resistor @realDonaldTrump @GeoffDuncanGA @senatemajldr @LindseyGrahamSC You haven’t been paying attention. Have you?  Don’t be a low information voter.  ES&amp;S systems are also hackable,  but they’re not owned by foreign interests."
1605,1336318559908225031,0,0,0,0,"@EwenMarkie @Austnewsservice @EDSdt1234 @3YearLetterman @realDonaldTrump @GeoffDuncanGA He’s not a satirist, he’s an idiot."
1606,1336318539356012546,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA You are a demented, deranged, psychotic, BULLY!  is that all you know, how to bully?  You’re utterly pathetic and should be locked up and locked away  LOCK HIM UP, LOCK HIM UP, LOCK THEM UP!  You are the most hated man in the world. Oh and your wife and daughter are both whores."
1607,1336318502957797376,0,0,1,0,@TimMBr1 @realDonaldTrump @GeoffDuncanGA It makes me laugh when I see a Trumper who loves Jesus.  Christians are the only idiots gullible enough to believe anything Trump says.  If they believe that silly story about Jesus they will believe anything.
1608,1336318501007527936,0,0,0,0,@realDonaldTrump @GeoffDuncanGA It's over for you. You lost to Biden's VP... now thats losing Bigly... the former president that clowned you got his VP to come kick you out of the white house https://t.co/ELCMHHh5X6
1609,1336318471848812544,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/cipuPHJGaK
1610,1336318438130786304,0,0,0,0,"@Patrick16690926 @xoxoPatrioticRN @realDonaldTrump @GeoffDuncanGA I'm sad to tell you, Trump's assembled supreme court can't help him. It doesn't work like that, even though he thought it did. They have already turn down his attempt. The Dems are crying at how sad it is that half of our country is this fucking stupid"
1611,1336318432594128897,0,0,0,0,@realDonaldTrump @GeoffDuncanGA That is why the founding fathers left certain documents open to interpretation as written.  To ensure the continuity of the people's government.
1612,1336318421068353536,0,0,0,0,@realDonaldTrump @GeoffDuncanGA You really need to STFU! @GOP you are complicit letting Yrump bully his way to try to steal the election.
1613,1336318419403239427,0,0,0,0,@realDonaldTrump @GeoffDuncanGA 3/have stood in silent complicity. Will historians retell this story depicting heads lowered in shame or just skip 45 like 13 in an elevator?
1614,1336318364583649281,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA @OANN @newsmax @GOPLeader President Trump, you’re like the poor fellow who lives on the street and walks about babbling to himself but he’s suffering a mental disorder.  You’re supposedly an adult and mentally sound but the way you are conducting yourself makes many of wonder."
1615,1336318354617995264,0,1,0,0,@drsarahsumner @realDonaldTrump @GeoffDuncanGA The fact you are ok with him being an authoritarian is unsettling.
1616,1336318352789213189,0,0,0,0,"@MikesndMolly61 @DoubleE40 @sp_eddie @realDonaldTrump @GeoffDuncanGA @GAFollowers @GovKemp You are a joke, the fucking joke of Trump is spreading false information. The dumbass lost &amp; I find it funny you are angry that someone is spreading false information on Twitter lol. So yes, people of Georgia, Trump said your elections are rigged, this guy probably too, boycott"
1617,1336318335601008640,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Loser
1618,1336318317435371521,0,0,0,0,"@real_defender @realDonaldTrump @GeoffDuncanGA Fuck Donald Trump. He’s done, and so are his delusional cultists, come Jan 20th.  In the mean time, delusional snowflake crybabies like Trump supporters can’t make any headway in court or in the real world because they live in a fantasy dream land where they can larp “winning”. https://t.co/tSIHJAkgQA"
1619,1336318282194972672,0,0,1,0,@realDonaldTrump @GeoffDuncanGA 2/further than your reflection.  Every state you've attempted to subvert or abuse your authority officials &amp; judges in 40+ Court cases have all done one thing stopped you &amp; only you from stealing &amp; rigging the 2020 General Election while others
1620,1336318269666562049,0,0,0,0,@realDonaldTrump @GeoffDuncanGA He voted for you. He just won’t trample the Constitution for you. Or is that the new definition of Never Trumper?
1621,1336318260170665984,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Cc @KathyBoockvar
1622,1336318259306618880,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Are you still here??? 🤣😂🤣😂🤣😂🤣😂🤣😂🤣 #TrumpIsACompleteFailure #TrumpIsANationalDisgrace #TrumpIsALaughingStock #TrumpTantrum #TrumpLiesEverytimeHeSpeaks #TrumpCrimeFamily #TrumpIsPathetic
1623,1336318251542978560,0,0,0,0,@realDonaldTrump @GeoffDuncanGA He also has ties with China!!!
1624,1336318222044454914,0,0,0,0,@realDonaldTrump @GeoffDuncanGA I wonder what they have on him or how much he was paid off?
1625,1336318219519311872,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA 280000 people has died on ur watch, 1 of 7 American rely on food banks, 14 million people lost their healthcare, million of people has no money to pay their rent and you’re crying about losing the election. Where is your priority?"
1626,1336318207339139072,0,0,1,0,@realDonaldTrump @GeoffDuncanGA https://t.co/8ndfnoi2GS
1627,1336318186367700992,0,0,0,0,@realDonaldTrump @GeoffDuncanGA You. You are the definition of fraud
1628,1336318164615876608,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/24hyEBXHrN
1629,1336318144164458497,0,0,0,0,@Rothbard1776 @christiE0930 @realDonaldTrump @GeoffDuncanGA https://t.co/M2yN8MCn68
1630,1336318099038085123,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Shut up, you're done."
1631,1336318089265360896,0,2,0,0,@realDonaldTrump @GeoffDuncanGA 1/Every one of these officials while never wavering their party loyalty &amp; having voted for you--are doing their jobs. Were this a Democratic challenger you'd be praising them. When you're pointing a finger uttering j'accuse you need look no
1632,1336318074899714050,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Vote joe no bleach
1633,1336318049520033794,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Impeach Putin’s Hockey Puck
1634,1336318008676016128,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA This TRUMP TURNING USA TO!!   Fascism is a form of far-right, authoritarian ultranationalism characterized by dictatorial power, forcible suppression of opposition and strong regimentation of society and of the economy which came to prominence in early 20th-century Europe."
1635,1336317980041506816,0,0,2,0,@realDonaldTrump @GeoffDuncanGA We all know he’s just covering his own ass!   He should not have paraded himself around on TV with that embarrassing narrative.
1636,1336317973334732800,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Do something about this you giant POSOTUS  https://t.co/M3cICKaB0o
1637,1336317962169540608,0,0,1,0,@ChrisBastianBkl @Elizabe29599604 @realDonaldTrump @GeoffDuncanGA One would think your correct.
1638,1336317959174844416,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA At this point, you are just an irrelevant, psychotic. There’s absolutely no difference any longer between you and a person screaming insane things on a corner in a city. You’re broke, you’re facing treason charges, and your a cuckold. That’s you..."
1639,1336317911049363456,0,0,0,0,@cenkuygur @realDonaldTrump @GeoffDuncanGA Remember the Armenian Genocide? Pepperidge Farms remembers.
1640,1336317903566761987,0,0,0,0,@sjironmaking @real_defender @realDonaldTrump @GeoffDuncanGA Yes!!  Please do boycott!!  That’ll fix ‘em!  Hahahahaha hahahahaha hahahahaha hahahahaha
1641,1336317903541579776,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Georgia finishes the recounts and the results as follows:  JoeBiden wins Georgia recount 1   JoeBiden wins Georgia recount 2   JoeBiden wins Georgia recount 3  #DiaperDonald doing the same thing over and over again and expecting different results is insanity. You are a LOSER.
1642,1336317856372371456,0,0,0,0,@drsarahsumner @realDonaldTrump @GeoffDuncanGA But Biden is a communist and a socialist right ?    Ok for mommy but not ok for daddy ...
1643,1336317822092324864,0,0,1,0,@MatthewJshow @realDonaldTrump @GeoffDuncanGA Uhm...no we don't. HE LOST!
1644,1336317801531895810,0,0,0,0,@realDonaldTrump @GeoffDuncanGA States rights. Go away tyrant.
1645,1336317784356220928,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/0i9QvUgGcz
1646,1336317781306822656,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Trump suggesting that someone is too dumb is pretty funny when you think about it.   Even when surrounded by dumb cucks like Sen Ron Johnson, how often could you have said, ""Gee, Donald Trump is the smartest one in the room?"" https://t.co/WTE1KlXxui"
1647,1336317745873510401,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Lock them all up! @BrianKempGA @GaSecofState for  18 U.S.C. § 2381  -  Treason  @KerriKupecDOJ @TheJusticeDept @USMarshalsHQ @FBI https://t.co/mEg4M7FnMU
1648,1336317731268771842,0,0,0,0,@realDonaldTrump @GeoffDuncanGA This is funny 😂😂😂😂
1649,1336317713036275712,0,0,0,0,@realDonaldTrump @GeoffDuncanGA How is this helpful yet alone presidential?
1650,1336317706807640064,0,0,0,0,@realDonaldTrump @GeoffDuncanGA being dumb and corrupt is what got you replaced!
1651,1336317699539005443,0,1,0,0,"@HelenBurns3 @FakhouryGhada @wgikas @CFCJIMMY14 @realDonaldTrump @GeoffDuncanGA @JoeBiden Yet, I sound like the triggered, childish, raving lunatic here? I’m more of a rational thinker honey. You might want to familiarize yourself with the constitution and how the process actually works. Bless your heart! The bubbly must have gone to your head. Cheers sis!"
1652,1336317680005967880,0,0,0,0,@realDonaldTrump @GeoffDuncanGA What about all the dead Americans from COVID-19 you LOSER?
1653,1336317673823727618,0,0,0,0,@realDonaldTrump @GeoffDuncanGA soreloserdonny306
1654,1336317671206350855,0,0,1,0,"@gmac1124 @real_defender @realDonaldTrump @GeoffDuncanGA You don’t hear ANY information about fraud. Just wild, nonsensical complaining about how Trump fairly lost the election."
1655,1336317663858057218,0,2,1,0,@RollyPolieOlie @ampcat81 @BrianNormoyle @realDonaldTrump @GeoffDuncanGA You're whataboutisms only support my argument. 2 things can be true at the same time: DT can be a bad guy &amp; some of his court cases flimsy &amp; the other party has corrupted every institution possible &amp; has potentially corrupted the election (what a shock that would be I know).
1656,1336317656505397249,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Jack, you have no way to dispute this!!"
1657,1336317637870186496,0,0,0,0,"@xoxoPatrioticRN @realDonaldTrump @GeoffDuncanGA I can do nothing but slap my head. Your are an idiot, a hopeful idiot...bit an idiot nonetheless. States have certified, court cases failing hard, attempts to tamper with state officials going nowhere. Its over,nada gonna change, get the fuck over it"
1658,1336317634325962753,0,0,0,0,"@chaqoodotcom @realDonaldTrump @GeoffDuncanGA Well, if you’re going down the martial law path, why bother with a new election? Trump might lose again and then we’d be back to Trump claiming he won, “fraud”, etc.  You might be “safer” to call for a coup, overthrowing States rights, and destroying the Republic. Just saying."
1659,1336317625782169600,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Please shut the fuck up and leave, fool."
1660,1336317618496606209,0,0,0,0,@realDonaldTrump @GeoffDuncanGA VOTE BLUE GEORGIA!
1661,1336317617452281857,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Tha world is laughing at u!!!!!!
1662,1336317615589871617,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA You know that's not true, but I agree that he is dumb in that he did support you. Hopefully,  he has seen the error of his ways."
1663,1336317598124806147,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Two words for u shit for brains SAFE HARBOR . Ur done for good finally !
1664,1336317580684890112,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/kRHatfUftQ
1665,1336317575999881217,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Get rid of the crook
1666,1336317568617836545,0,1,1,0,"@itsJeffTiedrich @realDonaldTrump @GeoffDuncanGA Plz Jeff, get a hobby."
1667,1336317559952457731,0,0,0,0,@realDonaldTrump @GeoffDuncanGA #TrumpIsACompleteFailure
1668,1336317555049426944,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA President Trump call upon citizens of GA, your supporters, to occupy the government offices of GA &amp; refuse to perform essential work in the state until a special session is called and a forensic and signature audit of votes is ordered.  They will mobilize. Winter is here. #12/8"
1669,1336317546094477317,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA You lost Dotard. You lost bigly. If you weren’t such a crybaby, you would man up and face reality. No. Wait. If you keep crying, you will grift more money from the stupid people who support you. Don the Con."
1670,1336317531628449793,0,0,0,0,@realDonaldTrump @GeoffDuncanGA He's a better man than you
1671,1336317525794172929,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Sounds like you’re still licking your LOSER wounds!  Take off your diaper, put on your big boy pants, &amp; go watch TV &amp; play golf on your own dime."
1672,1336317518709993472,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/B2tJwh41zS
1673,1336317515241177089,0,1,0,0,@realDonaldTrump @GeoffDuncanGA If the people demand verification of their vote?  This is the same thing as signature verification in an election.  And should be considered part of the people's rights of continuity of government.
1674,1336317507842531328,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Rigged Election!!!!! Georgia Republicans listens to your president and his lawyers don’t vote. Waste of time and money. Stay home!!!!!!!!!. #boycott
1675,1336317476477554693,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA America is calling you out and you won’t move , why should anyone else move out  once they are called out.  You lead by example mr “leader”"
1676,1336317466503483392,0,0,0,0,@the_resistor @realDonaldTrump @GeoffDuncanGA @senatemajldr @LindseyGrahamSC McGrath was never winning  Graham won by a slightly larger margin than expected.   Get over it.
1677,1336317465186299907,0,0,0,0,@wgikas @CFCJIMMY14 @realDonaldTrump @GeoffDuncanGA @JoeBiden You are an idiot
1678,1336317455313100800,0,1,1,0,@Ackattackack @estern839 @realDonaldTrump @GeoffDuncanGA @JoeBiden Says tRUMPSTER MINION.
1679,1336317441413173249,0,0,0,0,@realDonaldTrump @GeoffDuncanGA #TrumpIsACompleteFailure
1680,1336317430105305088,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Clearly, he's not corrupt bc he won't do your bidding and lying of just throwing away the votes of the American people who want you out... You are actually calling him out BC he isn't CORRUPT... YOU'RE A JOKE. YOU ARE THE WEAKEST LINK...GOODBYE!!!"
1681,1336317419023962121,0,0,0,0,@realDonaldTrump @GeoffDuncanGA You’re special too Chubby.
1682,1336317336685441028,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Trump calling someone else ""too dumb or corrupt"" is hilarious!!   look in the mirror Plump."
1683,1336317331786633216,0,0,0,0,@dennisdaley1 @realDonaldTrump @GeoffDuncanGA Where are the 4 GOP Senators needed?
1684,1336317317085622272,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Like the guy too dumb to run a country and is still campaigning as the UK vaccinates now and Americans die as they wait on you?
1685,1336317315181264896,0,0,2,0,@Kamie947 @realDonaldTrump @GeoffDuncanGA A deadly pandemic that’s only killed 00.03% of the entire population. Calm down lol
1686,1336317312480104448,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Donald Trump, American Gaslighter."
1687,1336317296667717633,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Shut up Donald; good Lord; you need to be done!  YOU ARE FIRED!
1688,1336317296084742144,1,0,2,0,@realjunsonchan @realDonaldTrump @GeoffDuncanGA We HAVE to vote in the runoff for @sendavidperdue and @SenatorLoeffler ! If we don't vote the DEMS will win and carry out their evil agenda!! Get out and VOTE Jan. 5 for Perdue and Loeffler!!!! 🇺🇸🇺🇸🇺🇸🇺🇸
1689,1336317283455528963,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Talk about ‘dumb’. You are by far the dumbest moron EVER
1690,1336317272361725953,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA You, your grifter family and your cronies are so desperate.  Give it up already. YOU LOST! Perhaps we should change your twitter handle to @realPinocchioTrump for all of the lies that you spread.  Your lies are only to dupe your supporters into giving you money that you pocket!"
1691,1336317266263203843,0,0,0,0,@ampcat81 @RollyPolieOlie @BrianNormoyle @realDonaldTrump @GeoffDuncanGA The president of the United States got stuck with an incompetent lawyer?? 46 cases lost and counting. Wake tf up.
1692,1336317266196123648,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA GOD BLESS LT. GOVERNOR GEOFF DUNCAN!!  Stand your ground, you've recounted the ballots 3 times for this lunatic."
1693,1336317235032420352,0,0,2,0,@sp_eddie @realDonaldTrump @GeoffDuncanGA @GAFollowers @GovKemp Yes! Please do EXACTLY that. 😂
1694,1336317231752499200,0,0,0,0,"@wgikas @CFCJIMMY14 @realDonaldTrump @GeoffDuncanGA @JoeBiden Go fųck yourself, racist fųcktard! You are an enemy of this country. All you trump humpers should be tried for treason and punished accordingly!"
1695,1336317231102308352,0,0,0,0,@drsarahsumner @realDonaldTrump @GeoffDuncanGA If Trump was a dictator there would be no Biden victory. And the map would be totally red with no resistance.
1696,1336317161673986049,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Donald Trump tried to be on the level of Leona Helmsley but could NEVER live up to her WEALTH, her GRAND STANDARDS when it comes to her hotels, and finally her PURE COMMON SENSE!!! https://t.co/enKKtSfRNV"
1697,1336317159388037120,0,0,0,0,@realDonaldTrump @GeoffDuncanGA He’s not dumb. JUST honest. Unlike YOU
1698,1336317131282145282,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA I think a Fraud we should revisit  is  How did Melania get here  How DID SHE get a &gt;&gt;  ""EINSTEIN VISA""  FRAUD  Lets look at that more close  shall we  If we are trying to look at Fraud   #EnoughIsEnough   #DiaperDonald  #TrumpIsALaughingStock  #TrumpIsACompleteFailure #Resist"
1699,1336317125833744385,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Don the Con is the DUMBEST, TREASONOUS, and MOST CORRUPT, IMPEACHED, FAILED, 1 TERM POTUS that will soon be IMPRISONED along with his LOSER SPAWNS https://t.co/mzWTtgsPaQ"
1700,1336317125607165952,0,0,2,0,@SaRaAshcraft @realDonaldTrump @GeoffDuncanGA Didn't Duncan make Yo-Yo's?
1701,1336317123778502660,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Toxic 45, you have been corrupt all your life and look what you did in the last 4 years not a F****** Thing but filled your pockets with money. So I'm calling you out you ""Piece OF SHIT' https://t.co/ysbxmb4Bu2"
1702,1336317116668997640,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA What a bully - it’s why you lost the election. America tired of your demeaning and belittling behaviors.   It’s really quite something when a politician attempts to do the right thing, only to get thrown to the mat by the Party “leader.”  You are scum soon to be gone. https://t.co/JCaQ4OKofW"
1703,1336317116300058624,0,0,0,0,@TypicalBonsai @gmac1124 @real_defender @realDonaldTrump @GeoffDuncanGA 🤣🤣🤣🤣🤣🤣🤣🤣🤣
1704,1336317081302822912,0,0,0,0,@realDonaldTrump @GeoffDuncanGA dumb is your middle name
1705,1336317066543058946,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Pot. Kettle. Black.
1706,1336317063330148352,0,0,0,0,@MatthewJshow @realDonaldTrump @GeoffDuncanGA https://t.co/Qlr4G4iY2J
1707,1336317003703980035,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA No gonna happen trumpelstiltskin. You lost, if you want to bitch and moan about it for the next month or so, fine. But stop trying to fuck over america for Biden and stop taking your supporters money. They are too dumb to see your obvious grift"
1708,1336316999144652803,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Of course.... Everybody that doesn't stand with @realDonaldTrump is dumb or corrupt 🙄🙄🙄🙄🙄🙄🙄🙄
1709,1336316996875661312,0,0,0,0,@TaberKaru @realDonaldTrump @GeoffDuncanGA @senatemajldr • Millions of Americans Expect to Lose Their Homes as Covid Rages • https://t.co/VoeFodB08O
1710,1336316982669565953,0,0,1,0,"@drsarahsumner @emalves @realDonaldTrump @GeoffDuncanGA Your “Independent” streak is falling flat on its nose. If you are a Trumper, be proud of it. Just by your comment that Democrats are resisting checking signatures tell us how informed you are. Go back to your cult and shed the sheep skin."
1711,1336316930962165760,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Speaking of Dumb, Mr. Trump you take this honor for being the most Stupid President in the history of our country. #indeed"
1712,1336316881335021568,0,0,0,0,@realDonaldTrump @GeoffDuncanGA No one is listening to your crazy rants anymore
1713,1336316875463032844,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Dumb and corrupt is something that you know a lot about Donnie,that describes your only term in office to a T"
1714,1336316870555807745,0,0,0,0,@sjvandus @realDonaldTrump @GeoffDuncanGA Yes that's the plan stupid. Not supposed to reveal it! You ruined it now.
1715,1336316866613174272,0,0,0,0,@realDonaldTrump @GeoffDuncanGA H E  W O N  G A  N O T  Like You  S H ! T  F O R  B R A I N S
1716,1336316849697374211,0,0,0,0,@realDonaldTrump @GeoffDuncanGA yr so nice.  NOT.
1717,1336316839350112256,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/6CVTO4pePq
1718,1336316816260403200,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA You incite fear in riots, you give people post-traumatic stress, You're the one that forgot about our constitution, don't you understand what you're doing right now is wrong, you lost, nobody wants you, shut the fuck up, sit down and let the adults handle this"
1719,1336316807699963905,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/3tA9Px6I4k
1720,1336316804885524480,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Most common sense leaning people are republicans ,never trumpers. Trump republicans idlize oligarchs Putin and fascists Benito Mussolini!"
1721,1336316780097064963,0,0,0,0,@realDonaldTrump @GeoffDuncanGA The word corrupt coming out of Trump's traphole is indeed rich.
1722,1336316759645806592,0,0,0,0,@DianeToucan @realDonaldTrump @GeoffDuncanGA Crooked Dems  crooked spying  We will #FightBack!   This is the NEW @GOP 🥊
1723,1336316756797706240,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/QyZb9fYEdp
1724,1336316750623875072,0,0,0,0,@realDonaldTrump @GeoffDuncanGA So he used for the votes then fucked you. Dose not sound like something you would ever do lol
1725,1336316749579509762,0,0,0,0,@realDonaldTrump @GeoffDuncanGA You lost.  Get over it.  The only group cheating is your administration.
1726,1336316685293416449,0,0,1,0,@realDonaldTrump @GeoffDuncanGA It's not their job to be a trumper
1727,1336316683066216455,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Hey pathetic unstable liar, everything you lie about has been disputed. Can’t wait till the “STATE” of NY incarcerates you"
1728,1336316649008472067,0,0,2,0,@realDonaldTrump @GeoffDuncanGA “I’m proud that we’re able to look up after three recounts and be able to see that this election was fair.”   “Difficult to watch folks willing to put their character and their morals out there just so they can spread a half-truth or a lie in an effort to maybe flip an election”
1729,1336316642389684227,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA Apparently, yet again, your administration dealt another blow against the American people when Pfizer offered the U.S. to buy additional vaccine doses before other countries, but OFCOURSE, your administration refused to do so. So Americans will now have to wait till JUNE, JULY!"
1730,1336316616364220417,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/Coj3uSziVE
1731,1336316600568299527,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA The only dumb one is YOU, you moron."
1732,1336316582159667200,0,0,1,0,@DragonKing____ @the_resistor @realDonaldTrump @GeoffDuncanGA #TrumpIsACompleteFailure
1733,1336316570285576193,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/3mcKWeN36I
1734,1336316563641786371,0,0,2,0,"@drsarahsumner @realDonaldTrump @GeoffDuncanGA He is the biggest fascist out there. He fits the description to a tee.  He fires or insults anyone who doesn't agree with him. He doesn't want the job of President, just the power and protection it offers."
1735,1336316532868198401,0,0,0,0,@realDonaldTrump @GeoffDuncanGA You have ZERO proven evidence of ANYTHING you say! You insult anyone who does not fall for your BS and in the end that elevates that person to be more appealing to the Right AND Left. Congrats @GeoffDuncanGA . Well done.
1736,1336316524043374593,0,0,0,0,"@gmac1124 @real_defender @realDonaldTrump @GeoffDuncanGA I believe it's 1-48 now, but you get the picture. https://t.co/s08rfLjDkC"
1737,1336316516086804482,0,0,0,0,@realDonaldTrump @GeoffDuncanGA https://t.co/7puVKgTXYc
1738,1336316503143161858,0,0,1,0,"@Kamie947 Biden won 16.7% of counties. But, bested Obama's voter turnout record by over 10 million..?!?! Lower percentage of black voters, for a Democrat -ever. But, landslide of black voters -only in the six states in question..?!?! . . Do, go on. 🤣"
1739,1336316481865322498,0,0,0,0,@realDonaldTrump @GeoffDuncanGA 喬治亞州亞特蘭大是聯邦政府13州發行美金的根據地，美國總統選舉的選舉人票，如果淪陷就戒嚴逮捕違憲犯罪者移送軍事法庭審判，川普總統律師團及鮑威爾、林伍德等訴訟指控總統選舉違法、違憲案，駁回法官、大法官全部是叛國及違憲，五角大廈反恐101特種部隊空降師效忠憲法職責立即逮捕違憲者以軍法論罪 https://t.co/O1hKAXeyGN
1740,1336316443705679872,0,0,0,0,"@realDonaldTrump @GeoffDuncanGA You lost bigly! Either you’re too dumb to know that, or you’re viciously exploiting the gullibility of your cult followers to shore up your debt and legal funds to help keep you out of the jailhouse and the poorhouse. You’ve never actually won an election. #Loser #LockHimUp"
1741,1336316440639660035,0,2,0,0,"@SoniaMcCarthy @wgikas @CFCJIMMY14 @realDonaldTrump @GeoffDuncanGA @JoeBiden Ummmm no the economy was at its all time highest with trump, bidens dumbass wants to shut the country down for 6 months, every small business will shutdown permanently,  the death of America is amoung us"
1742,1336316401737478144,0,0,0,0,@realDonaldTrump @GeoffDuncanGA Hehe. You can be easily fooled Don. It's been proven 100s of times .
1743,1336316392321191936,0,0,0,0,@realDonaldTrump @GeoffDuncanGA NEVER GIVE UP NEVER SURRENDER 🇺🇸🇺🇸🇺🇲 NEVER
